PC1,PC2,PC3,PC4,label,media_type,content_category,audio_present,source_platform
-1.2176193943087543,-1.3792359468017366,0.3953433810955244,-0.17285116447425303,Real,Audio,News,No,Instagram
-1.5191590204187828,1.736449567144074,0.28977958945293103,0.40166357500656436,Real,Audio,News,No,News Website
-1.8025825546229242,0.4170390369239457,1.6211888210686771,-0.11180969409284405,Real,Image,Interview,No,News Website
1.1540796047206068,-0.5739930111445615,0.6020627126068756,1.2886087468689411,Fake,Video,News,No,Facebook
-1.5227327615466448,-0.44223754707276575,0.4364563383249864,-0.1324696381402669,Real,Video,Interview,Yes,Twitter
-1.3710583890656327,0.27188937966635335,0.7665951526351418,-0.024303258587765438,Real,Image,Interview,Yes,Twitter
0.4100231474690915,-0.8655496860072559,-1.1518755893211468,0.6392360623209961,Fake,Video,Social Media,No,Instagram
-1.3859718571319182,-0.9964301996863403,-0.0040672900505233645,-0.08803371820094338,Real,Image,Interview,No,Instagram
-1.6114990846159571,0.1428660994111684,0.9157276522816056,0.5146985672790603,Real,Image,News,Yes,TikTok
-1.929398966001789,0.4422324889627141,0.5949098534794527,0.14599465324062547,Real,Video,Entertainment,No,Instagram
-1.9000513520789286,-0.1705174808082049,1.204274548120362,0.14671331113737549,Real,Video,Interview,Yes,Twitter
0.7305530014578979,-1.099070224573288,-0.013035247627230274,0.21499894000095868,Fake,Audio,Interview,No,Facebook
0.190655207027079,-0.5159057689739063,0.4953969016919765,-0.07757581117330058,Fake,Video,Political Speech,No,Twitter
-1.8470680572398133,-0.2787057301267523,0.2973219868118377,-0.23354143922350643,Real,Image,Entertainment,Yes,YouTube
-1.3467328479976546,-0.6180892942938971,0.577784728554337,-0.4868332332981032,Real,Image,Political Speech,No,Instagram
0.7580042242922812,0.5764580789029684,1.4122391151536886,0.32742485268304816,Fake,Audio,Political Speech,Yes,TikTok
1.0722771997910654,1.935616462250026,-0.08695118251844966,0.19300034076383543,Fake,Video,Interview,No,TikTok
1.7430627936572505,0.9474916344377723,-1.0878062973313058,-0.5134380292523459,Fake,Image,Political Speech,No,TikTok
